417 39 38 51 8 2624 6617 139 134 342 535 83 399 388 588 10603 109 41 2162 2460 502 642 6 941 3 	0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 
19 704 46 42 779 2148 13 4 399 751 225 10037 486 14636 6 485 616 11 19768 44 25812 7 4 3424 328 3 	0 0 0 0 0 0 0 0 5 0 0 0 5 0 0 10 11 0 1 0 0 0 0 0 0 0 
1018 2890 486 14540 54 718 7 1257 527 27 58 3349 2 3085 6 3316 2 6 271 3 	0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
106 1228 2 1465 4 9688 5 4 2005 845 2 42 51 2626 4834 28 14540 27 709 11 160 3 	0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
12 617 61 2 136 2732 2 457 1228 6 271 488 	0 0 0 0 0 5 0 0 5 0 1 0 
46 375 7 9 616 15 10 19279 2824 11 4810 3 	0 0 0 0 1 0 0 1 0 0 0 0 
4489 11 11758 44 194 38 4810 280 9629 190 11 3129 406 190 2 12 509 14 3 	5 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 
2243 6 950 15 476 36 38 699 677 16 691 13 509 15 8074 3 	0 0 8 0 0 0 0 0 0 0 0 0 8 0 0 0 
399 2055 6576 2 1816 43 6264 28 673 2303 6 1172 11 663 2 711 261 5 4 55 72 2691 6 4 264 303 11 1865 27 2017 616 3 	5 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 10 11 0 1 0 0 1 0 
950 2 44 5510 522 5509 1198 16 227 2 179 616 8 492 407 6 35 556 570 2 6220 1617 426 164 4038 1876 5 2835 7 1196 598 5 4 1047 962 285 5 4 292 7 4 1228 3 	8 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 2 3 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 5 0 
271 2774 485 616 6 4 5689 1873 485 335 11 4101 373 27167 5 4 292 32 65 298 3 	1 0 10 11 0 0 0 10 11 0 0 0 0 0 0 0 0 0 0 0 0 
19 2245 1422 485 616 32 4 298 5 8 608 486 169 3 	0 4 0 10 11 0 0 0 0 0 0 5 0 0 
99 35 2868 7 4 9833 4777 2 509 8119 33 20 38 25226 26408 1289 12 9647 25567 54 15019 12 3 	0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
86 6682 1148 145 35 2263 7 249 8 1163 839 27 48 1873 485 2605 3500 2251 2 44 278 220 6 744 13 103 25 399 11 3201 149 3 	0 0 0 0 0 0 0 0 0 0 0 0 10 16 11 0 2 3 0 0 0 0 0 1 0 0 0 5 0 5 0 0 
1182 509 1130 7 4 6523 2 33 14 937 2245 4797 22493 5768 2 860 715 32 2894 22610 2 11 950 6227 20603 1613 121 364 13 69 3 	0 8 0 0 0 0 0 0 0 0 4 0 2 3 0 0 0 0 2 3 0 0 8 0 2 3 0 0 0 0 0 
86 422 2251 32 3418 148 29 12 19 1120 1941 30 4 4487 54 2308 7 801 3 12 	0 0 8 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 
509 14 33 6570 29 12 30 68 505 58 692 3752 1672 12 	8 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 767 2 66 42 376 7898 2 12 509 422 2251 32 258 3 	0 0 0 0 0 0 0 0 0 8 0 8 0 0 0 
1228 42 51 10269 271 7 2140 67 8 14583 10218 8208 6541 27 4 14291 264 303 292 5 5091 538 28 4 692 1617 76 3 	5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 10 11 0 0 1 0 0 0 0 4 0 0 
19 399 76 30 10448 28856 532 4879 28 3498 164 13636 12765 56 54 718 7 528 8 10600 114 538 578 1597 6 5091 3 	0 5 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
710 15 6997 7 609 220 6 687 3 	1 0 8 0 0 0 0 1 0 
3457 155 	1 0 
1021 510 164 9492 6997 46 350 687 13 188 23 13 130 52 918 2261 134 197 259 476 6 232 2 510 766 168 12910 6891 14 13 90 3 	5 0 0 2 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 0 2 3 0 0 0 0 
12 19 4896 350 46 249 384 21 4 3348 5 2943 426 164 6883 7618 2 12 33 91 560 3 	0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 3 0 0 0 0 0 0 
86 14 710 2143 687 8 6646 299 25 56 7 6309 13 1873 485 14622 3 	0 0 1 0 1 0 0 0 0 0 0 0 0 10 11 0 0 
19785 1203 11 4 1873 485 227 913 57 40 13 4 2328 234 4 350 2 6891 14 3 	0 0 0 0 10 11 0 0 0 0 0 0 0 0 0 0 0 8 0 0 
1021 426 164 6045 5060 1745 3085 673 636 2 457 832 2 234 8 6741 643 277 6 229 3 	5 0 0 2 3 0 0 5 0 0 0 1 0 0 0 0 0 0 0 0 0 
606 804 429 7 350 710 3 	5 0 0 0 0 1 0 
3457 155 	1 0 
606 426 164 13155 13062 46 814 8 1093 760 350 7 710 13 188 23 2 4 1021 510 766 14 13 90 3 	5 0 0 2 3 0 0 0 0 0 0 0 1 0 0 0 0 0 5 6 7 0 0 0 0 
12 1953 636 108 3701 36 3696 1523 3 	0 0 0 0 0 0 0 0 0 
537 350 46 2600 8 2147 2418 2447 16 4 55 1125 7 4746 58 3806 2 12 168 12910 6891 91 8 224 4681 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 
19 606 804 429 2 6 476 134 342 262 2 46 40 4 52 1390 337 7 364 2721 426 164 6045 5060 134 33 467 7 640 13 232 319 3 	0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 5 0 0 2 3 0 0 0 0 0 0 0 0 0 
13062 46 87 364 158 13386 11912 11 510 164 9492 6997 2 6891 14 3 	8 0 0 0 0 2 3 0 0 0 2 3 0 8 0 0 
710 345 222 3545 393 231 6 2416 3 	1 0 0 5 0 0 0 0 0 
11872 2 710 155 	1 0 1 0 
1021 388 231 222 634 393 6 682 2416 6 4 1402 5 4 299 2 436 149 14 13 90 3 	5 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 2281 1071 1588 15 476 14 6 8 216 26 77 393 27 4 1328 2577 487 9 1983 10 36 231 6 540 6 24696 974 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 9 7 0 4 0 0 0 0 0 0 1 0 0 
13326 231 581 93 1983 965 6 13306 974 11 163 6 12257 3 	0 0 0 0 4 0 0 1 0 0 0 0 1 0 
19 216 173 38 423 185 338 2593 11 173 38 358 5417 83 4 2416 259 384 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3570 1757 95 42 51 231 6 4 1983 15 1297 16 933 94 2409 6 8133 710 3 	0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 
271 15 2105 7 364 2955 6 1050 3 	1 0 8 0 0 8 0 1 0 
2096 155 	1 0 
399 510 164 416 2105 46 350 1050 68 144 16 220 25 158 7177 2955 2 4 510 766 14 13 90 3 	5 0 0 2 3 0 0 1 0 0 0 0 0 0 2 3 0 0 6 7 0 0 0 0 
19 918 46 40 2105 15 52 7 41 1047 169 32 8 429 6 426 164 1767 950 15 76 3 	0 0 0 0 8 0 0 0 0 5 0 0 0 0 0 0 0 2 3 0 0 0 
12067 28726 165 10155 597 1033 16 3347 3 	4 0 0 0 0 0 0 0 0 
154 189 155 	10 11 0 
2090 876 19473 14 90 37 4238 16 597 3347 4 468 165 1462 1033 916 16 4700 1599 820 29 	6 9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
59 744 3264 2926 767 60 2 11472 3 	0 1 0 0 0 0 0 1 0 
2 50 16977 72 6556 652 3 	0 0 0 0 0 0 0 
59 443 19389 4428 3264 2926 2 8998 2 50 17514 72 529 14724 1205 652 3 	0 10 11 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
59 19501 19860 2 4539 2 50 6749 72 21099 3 	0 10 11 0 1 0 0 0 0 0 0 
59 24037 552 7103 3264 2926 2 22830 2 50 45 72 1205 652 3 	0 10 11 0 0 0 0 1 0 0 0 0 0 0 0 
59 5773 2 1781 2 50 18435 72 4770 652 3 	0 1 0 1 0 0 0 0 0 0 0 
59 48 3561 1554 2 3830 	0 6 9 7 0 0 
11787 3 	10 11 
10482 1153 304 6551 11391 79 13522 17 1980 15 3 	0 0 0 0 0 0 0 0 6 7 0 
154 189 155 	10 11 0 
1980 15 3950 1570 17 	6 9 9 7 0 
2970 6908 1076 5 8283 3 	0 0 0 0 0 0 
7201 29 1269 2530 20918 3 	0 0 6 9 9 7 
11489 3 	6 7 
242 	4 
19736 19469 3 	6 9 7 
17 1269 1859 2531 	0 6 9 7 
13069 3 	0 0 
930 187 1766 24526 	0 0 0 0 
675 29 11687 	0 0 1 
2970 29 11391 79 13521 18 	0 0 0 0 0 0 
2977 3460 29 17840 	0 0 0 0 
7082 2977 1553 29 8283 	0 0 0 0 0 
5986 46 38 6351 2963 16 5221 29822 3 	8 0 0 0 8 0 12 13 0 
931 246 	1 0 
1271 1269 536 3515 3 	0 1 5 0 0 
1279 5986 39 957 38 7 6351 2251 2963 32 4 1128 2007 5 4 5221 487 2 11686 245 413 103 3 	2 3 0 0 0 0 0 2 3 0 0 0 0 0 0 6 7 0 4 0 0 0 0 
11686 422 4081 11 1191 638 32 258 5986 2 44 26010 25 2963 7 456 4 10502 16 2963 15 272 2 34 91 190 33 57 4118 38 6351 2963 2 49 66 173 38 866 575 33 57 6351 418 2007 3 	4 0 0 0 0 0 0 0 8 0 0 0 0 8 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 
647 2133 20 815 6 425 90 3 	0 0 0 0 0 1 0 0 
5986 2 449 2 30 8 29804 1269 1588 44 306 476 6 4932 11 30124 16 4 5221 487 3094 43 3642 26436 25 373 4 536 11 929 1125 3 	8 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 5 0 5 0 0 
5986 30 8 2615 5 158 241 11 3795 148 6 4 921 556 3 	8 0 0 0 0 0 8 0 0 0 0 0 0 0 0 
2963 102 35 272 15 182 3094 32 65 1128 2007 6 8 2048 3639 277 68 251 3 	8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6084 5765 17 11721 12330 14 728 3 	0 0 0 6 7 0 0 0 
59 20594 22368 892 21822 728 65 3393 13 11721 12330 442 7 107 10229 27 5514 2 1146 7 107 1208 3 	0 6 9 9 7 0 0 0 0 6 9 7 0 0 0 0 0 0 0 0 0 0 0 
59 8867 655 36 38 699 677 3 	0 0 0 0 0 0 0 0 
59 19 628 20 63 5720 21 17668 3 	0 0 0 0 0 0 0 0 0 
1697 347 2744 648 1661 28384 3 	6 9 9 7 0 0 0 
22436 155 	1 0 
9302 	0 
5134 9290 	0 0 
3460 50 10699 50 10699 	0 0 0 0 0 
7398 3568 127 	0 0 0 
7438 3568 18 	0 0 0 
59 425 2638 4941 11152 	0 1 0 0 0 
3611 1031 28012 1452 5 1383 15 539 3 	1 0 0 0 0 6 7 0 0 
5204 24911 	2 3 
154 189 246 	10 11 0 
48 1031 6 4296 1383 15 5 237 36 2598 413 13 103 575 7 1452 8 48 453 539 6 3060 5 1383 15 11 3745 7 992 8047 133 1461 4079 3 	1 0 0 0 6 9 9 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 
82 48 7625 453 13 103 381 1383 15 8 14990 2 8191 67 41 7892 26 4 3347 4153 14 121 42 631 7 65 4695 3 	0 1 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
82 301 453 2296 4 7892 13 61 11 998 1383 15 7 518 1031 2 715 32 3244 2 93 1405 119 8082 190 7 3321 575 7 2405 8 756 997 32 285 5 8 14983 495 3 	0 0 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 3242 14864 30 26 4 3244 46 1452 2 12 14 2535 6993 2 8 48 6041 11 8 504 4797 16 4 287 3244 895 3 	0 0 0 0 0 0 5 0 0 0 0 0 2 3 0 0 1 5 0 0 0 0 0 0 6 9 7 0 
12 283 68 780 2 37 30 8 15236 1120 539 26 53 825 3036 26 66 46 1452 2 12 33 14 3 12 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
106 7 358 26 66 4118 46 57 40 6530 432 111 3044 396 4 3684 1235 16 4 453 15 1660 30 3 12 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1891 4 14983 495 2 1383 15 532 7 28888 65 5488 7920 98 8 96 170 348 8805 3 	0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 0 0 4 0 
19 9674 2006 16 1031 7 354 2586 3742 7 3699 8805 49 87 8039 190 25 4940 244 4868 6 4105 7 679 2456 58 5535 2449 7920 3 	0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 3244 34 51 916 7 3321 575 7 2405 94 10332 4 997 28 10782 524 90 2 49 1383 15 956 416 23791 14 13 103 4 997 57 40 3057 3 	0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 6 7 0 2 3 0 0 0 0 0 0 0 0 0 
283 717 363 48 1478 42 269 116 1354 5 7922 5522 2 14 461 12281 2 168 16 4 895 5 1383 15 675 20145 2 8 113 4836 48 3244 3 	0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 6 9 9 7 0 0 0 0 0 0 1 5 0 
12 88 4154 576 258 26 111 854 2454 3673 2 12 12281 14 5 4 539 28 4 48 1170 5 8567 16 4 8859 6998 2 4857 6 1678 3 	0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 6 9 9 7 0 0 6 7 0 0 0 1 0 
106 2 33 14 2 12 111 269 42 1404 26 10426 30 445 7 735 294 780 5 1944 6 68 3 12 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 1269 7645 529 91 1383 15 74 104 37 20 2598 8 96 1461 809 75 4 230 3347 107 2 879 13 1996 5 1505 3338 3 	0 1 0 0 0 6 7 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 
12 132 42 14716 190 5 294 3664 11 569 190 7 518 644 8 2175 2 12 14 1269 7645 529 21124 12869 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 
12869 14 197 20 2597 26 4 1383 15 502 27354 37 27 608 7922 3766 8805 11 14994 26 136 1461 4079 40 2619 701 5 1269 3 	8 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 
99 2585 2 197 14 197 20 2597 4 495 435 38 997 1031 1511 2646 27 2586 2 608 7920 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9149 2 41 1452 5 8 3717 2285 28 116 4354 3244 6 899 30 269 5522 119 4 48 1170 5 8567 16 4 22959 6998 2 6993 5 4 287 3244 895 14 3 	0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 6 9 9 7 0 0 6 7 0 8 0 0 6 9 7 0 0 
792 3717 2 56 29186 28942 11 10346 2 20 1809 6 8 48 7776 453 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
792 654 12 30 396 53 839 4 261 1738 13727 28909 16 644 2 12 6993 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 
19 3076 3244 2 2292 2 252 700 3321 575 7 2405 1383 15 756 997 94 10332 4 997 11 5543 7922 3 	0 0 5 0 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 0 
6993 14 33 39 6224 3244 26 12 66 700 354 2 27418 2 8 1413 3645 7621 3 12 	8 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23674 1066 26959 4 4105 997 11 29034 4 3385 5 10211 1383 15 55 7 89 1002 93 114 1383 15 30 252 6707 7 2405 2 33 14 3 	0 0 0 0 0 0 0 0 0 0 0 0 6 7 0 0 0 0 0 0 6 7 0 0 0 0 0 0 0 0 0 
106 2 6 14970 4 997 2 4 3244 57 5564 58 625 7 5543 7922 2 33 14 3 	0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 
239 84 179 5181 6392 2 149 358 3 	5 0 0 5 0 0 0 0 0 
22866 2 101 155 	1 0 1 0 
239 4842 84 179 5181 6392 21 8 1070 7850 277 68 251 11 435 841 9875 16 58 4079 2 4 19691 3218 766 14 13 90 3 	5 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 7 0 0 0 0 
19 531 958 7 9859 6392 4 23012 2836 34 179 21 4 229 112 7850 49 233 318 34 51 1531 27 9894 5522 41 2812 2622 3 	0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
82 168 16 754 2310 6 4 594 292 2 198 5390 19234 8957 278 116 5 35 261 27429 5181 272 8056 6 4 10896 2 14 139 36 100 532 7 28671 4 1654 32 4 6392 34 38 51 179 6 754 3 	0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
21292 7955 1601 28 4112 2171 3 	0 0 0 0 0 0 0 
3864 155 	1 0 
82 7955 1742 8 1719 1637 25 8 1530 10237 32 33 28302 148 4174 6 4 2161 27632 13 8 10153 494 1220 11 20 14816 6 4 1627 28 4 1637 15 1101 2 2310 14 13 90 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23459 6 4 292 5 23407 14 4 6815 368 1585 6229 4 133 1291 21 92 2336 2299 9 183 6480 10 11 1629 35 10237 21 4 1637 3 	0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
106 4 1637 15 1101 1092 130 14697 2 714 67 130 7692 11 14816 148 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 368 39 51 880 25 1908 2604 2 25962 11 2470 3643 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 
239 2310 9965 1662 10510 776 3 	5 0 0 0 0 0 0 
3864 155 	1 0 
1220 2310 14 13 90 66 34 2285 776 75 55 239 446 16 4852 9625 630 6 2758 11 9882 8018 4753 11 10235 5 58 26303 5311 3 	1 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
19 654 30 71 5 137 8 6402 6 56 466 42 1820 7 1839 147 2468 109 8 716 56 27703 190 5543 12181 44 25993 1662 4800 2261 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 
19 1596 2 2809 137 32 8453 25918 7049 24719 11 4683 793 13175 2 761 2 54 2407 7 42 1801 67 5311 5 4851 14461 25 630 32 1424 32 77 131 912 125 535 11 340 3 	0 0 0 0 0 0 0 0 2 3 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2122 10567 1300 10235 5 71 5 4 693 6677 63 8 1231 1903 11 14804 5311 5 15044 15313 13 148 2 2310 14 6 8 216 3 	0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
99 418 3777 2 8 1424 1195 8005 28228 1662 25 41 5622 9639 368 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 96 716 20 2032 25 548 26804 6 941 3 	0 0 0 0 0 0 0 0 0 0 0 
106 2310 841 3075 3671 6 3339 2149 11 2772 1748 7 10494 6 8 239 453 2 11 137 71 2833 39 308 1119 51 1581 109 4 716 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5955 54 14882 497 133 1802 3 	0 0 0 0 0 0 0 
19 1220 2310 14 66 34 51 7619 7 4 55 446 28 2788 149 44 6432 14776 4707 8018 5523 11 658 6385 3 	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
124 15 2944 13 182 350 7 1614 9405 97 3 	1 0 8 0 0 0 0 1 0 0 0 
3161 155 	1 0 
315 3579 4971 2944 46 814 41 182 350 7 1614 13 188 97 7 9753 2194 131 5 4 315 11465 6133 2 76 168 5045 9332 14 13 90 3 	5 0 2 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 9 7 0 0 0 2 3 0 0 0 0 
2944 46 364 1967 426 164 3495 4040 11 510 164 24576 23249 2 9332 91 560 3 	8 0 0 5 0 0 2 3 0 0 0 2 3 0 8 0 0 0 
12 19 315 1200 15 350 20 815 7 25965 25 4 11465 6133 15 5347 3 	0 0 5 0 0 0 0 0 0 0 0 0 6 7 0 0 0 
19 1967 76 20 569 16 41 182 219 25 4 804 429 11 4 309 429 11 37 14 10615 2 12 9332 14 3 	0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 
9456 2526 330 7683 339 1366 3 	4 0 0 0 0 0 0 
1103 155 	1 0 
742 250 564 187 	0 0 0 0 
9 2441 5 1643 821 6500 1477 10 	0 0 0 0 0 0 0 0 
7193 3416 11 9796 	0 0 0 0 
17 3282 18742 722 18892 	0 0 0 0 0 
17 5190 421 871 722 872 	0 0 0 0 0 0 
17 105 1361 818 18934 722 19041 	0 0 0 0 0 0 0 
17 4559 2269 9 2001 10 15864 722 15721 	0 0 0 0 0 0 0 0 0 
7193 886 	0 0 
17 3282 18546 722 6857 	0 0 0 0 0 
17 5190 421 78 722 23 	0 0 0 0 0 0 
17 105 1361 818 9 2001 10 10730 722 6737 	0 0 0 0 0 0 0 0 0 0 
17 4559 2269 9 2001 10 16975 722 16961 	0 0 0 0 0 0 0 0 0 
1981 17 4559 2269 1090 8065 7 1133 5 1361 13 2004 21 263 5 702 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
59 894 420 1947 127 1760 2686 2 3204 1947 127 1760 5739 	0 1 0 0 0 0 0 0 0 0 0 0 0 
4611 5 2545 15 1920 1601 13893 3 	8 0 1 0 0 0 0 0 
2969 155 	1 0 
516 606 4195 1826 10235 13 90 5 1552 7058 2 4011 4611 5 2545 15 1920 11 186 25633 2 13893 14690 25 418 853 28 8 28508 6 124 3 	0 5 0 0 0 0 0 0 2 3 0 0 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
19 4195 2 8815 13476 11 65 8123 10297 12175 2 5534 63 7 351 14778 5 8010 5 4 853 30005 7058 2 4 1596 26611 13 8 29619 11 2151 373 14690 3 	0 0 0 6 7 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 
8815 13476 14 133 812 93 14235 8010 36 563 49 37 173 38 10276 190 3 	6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 4195 970 4 853 32 20989 12335 2 8 4338 315 8122 11 26237 6 8 783 25751 618 3 	0 0 0 0 0 0 2 3 0 0 0 5 0 0 0 0 0 5 0 0 0 
19 5523 2 41 606 6360 2 1656 14247 6 4 6662 28616 2 198 4611 15 1718 2387 9315 2 34 591 26417 5 35 2421 15 3026 5 1920 3 	0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 8 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 
4611 34 55 630 25 7058 119 58 7936 6 171 74 73 3 	8 0 0 0 0 8 0 0 0 0 0 0 0 0 
4611 2 11727 11 4373 54 4 630 5 9315 11 186 12321 4846 14344 12207 3542 2 44 20 231 6 8 1291 1806 6 3447 3 	8 0 8 0 8 0 0 0 0 8 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 
12 132 42 562 4 8010 49 16 4 1925 4 3738 39 100 691 2 12 8 1416 16 2387 9315 91 248 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 4 0 
19 4195 14 4 5523 36 563 6 20095 590 24882 2 116 97 493 9 581 470 10 27 12756 5022 3 	0 0 0 0 0 0 0 0 10 16 11 0 0 0 0 0 0 0 0 0 10 11 0 
12175 14 7058 2 8 6443 4822 1637 2 996 12335 234 8 430 6 326 11 10233 34 51 13 58 6669 2018 134 3 	4 0 8 0 0 0 0 0 0 0 8 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
19 3726 14 10566 13871 34 87 51 759 7 1641 4 1348 11 26 8 29408 9933 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
21488 5 90 15 615 4681 3 	0 0 0 0 4 0 0 
1219 155 	1 0 
2715 54 6409 5 4 4790 4681 28 4 215 615 13 90 29 	0 0 0 0 0 0 0 0 0 6 7 0 0 0 
99 2175 7 8 1411 2 615 168 4491 2258 590 19320 14 139 34 51 100 4724 3766 4 615 15 781 6300 4 6340 25 101 11 24007 70 169 1899 7 7575 3 	0 0 0 0 0 0 4 0 2 15 15 3 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 1 0 0 0 0 4 0 
86 14 139 20 116 3385 5 517 220 25 101 119 4 150 615 219 5 188 31 3 	0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 0 0 0 
17 17 17 17 	0 0 0 0 
19 615 624 4 468 2424 29 	0 4 0 0 0 0 0 
17 8974 79 686 79 18865 29 615 13750 2582 5 23252 590 19224 28 19488 3 	0 0 0 0 0 0 0 4 0 0 0 6 9 7 0 4 0 
17 8974 79 686 79 18866 29 615 6375 2582 5 19969 28 19130 620 38 1118 109 4 2820 8071 3 	0 0 0 0 0 0 0 4 0 0 0 4 0 4 0 0 0 0 0 0 0 0 
17 8974 79 686 79 18867 29 615 25916 2582 5 1765 1091 4252 4689 19790 28 239 113 23709 3 	0 0 0 0 0 0 0 4 0 0 0 5 0 0 0 4 0 5 0 4 0 
17 23905 79 686 79 4337 29 24269 28 215 3897 5782 21243 21 4 176 1550 75 24095 20848 5 11752 6 7507 3 	0 0 0 0 0 0 0 0 0 5 0 2 3 0 0 12 14 14 14 14 14 13 0 1 0 
17 20826 224 1364 18236 29 22549 187 1049 1357 681 1090 3 	0 4 0 0 0 0 0 0 4 0 0 0 0 
1282 15306 30173 5517 4 359 3764 3 	5 0 0 0 0 0 0 0 
19591 2 184 155 	1 0 1 0 
23705 6503 4 359 3764 13 90 32 4 187 6346 5 4 191 15 1500 15306 1297 588 6 4 962 1282 919 5 11659 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 0 
3603 5 95 28391 750 133 25 25420 5 29031 15307 32 2326 2 8228 11 5639 36 25950 6 8 25623 30175 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
