107 285 877 313 122 23 2188 91 2185 10 72 1828 3 399 384 33 1294 15 21496 447 9564 16 11 4848 8 247 239 9 3 11230 279 5 2328 214 1247 23 3 399 4 	0 1 6 0 1 4 0 3 1 0 1 6 0 1 7 9 8 2 0 3 1 2 4 5 2 0 1 4 0 3 1 4 0 1 6 4 0 1 2 
297 409 	0 1 
297 144 321 4232 2412 9 2264 96 4 	0 1 6 13 14 4 0 1 2 
14 2736 1910 561 321 24 7 111 5 332 3863 6 274 6230 19 2 424 28 332 7945 6 274 8065 19 357 4 	0 3 3 1 6 4 0 1 4 0 1 7 8 0 1 2 4 4 0 1 7 8 0 1 5 2 
14 449 2470 502 41 2016 313 24 7 111 5 2300 7938 6 274 254 19 2 424 28 2300 6191 6 274 6228 19 4 	0 3 3 1 7 8 10 4 0 1 4 0 1 7 8 0 1 2 4 4 0 1 7 8 0 1 2 
5395 166 41 376 908 4 	0 1 7 9 8 2 
2890 3537 	0 1 
5265 413 144 321 403 317 191 4 	0 3 1 6 0 1 12 2 
14 1537 753 561 397 2 4371 23 2169 2047 2319 83 2 27 3 95 69 266 686 122 4 	0 3 3 3 1 2 6 4 0 3 3 1 2 6 0 3 3 1 6 5 2 
51 3 7113 397 2 3 13 2874 22 5 3082 597 1825 27 686 6 274 7845 19 6 7860 19 4 	4 0 3 1 2 0 3 3 1 4 0 3 1 7 8 7 8 0 1 2 0 1 2 
6559 	5 
6558 144 321 47 774 6 603 317 191 2 876 23 3 16571 5 85 15 9248 16 3728 2635 13 12272 22 4 	0 1 6 0 3 3 3 1 12 2 6 4 0 1 4 0 3 3 3 1 6 0 3 1 2 
1536 409 83 17 5462 26 2202 11 3 5993 4 	0 3 1 7 8 4 5 4 0 1 2 
793 2 70 214 239 41 123 7 6077 49 61 3 1962 54 2 60 318 18 121 58 33 63 130 563 420 88 5 3 399 4 	10 2 0 3 1 6 10 0 1 12 4 0 3 1 2 2 5 6 5 7 9 8 0 3 1 18 19 0 1 2 
57 77 104 893 373 2799 144 624 199 420 830 4 	2 0 3 3 3 3 1 6 4 0 1 2 
1701 18 7 2620 4990 5 144 27 370 53 11 208 122 2 2812 991 11 919 10122 53 5059 518 317 4 	5 6 0 3 1 4 5 7 8 10 4 5 5 2 6 5 4 0 1 10 0 3 1 2 
1701 18 119 41 5926 6 258 1380 369 20 3 497 10 7102 8 31 3042 1087 5 3 701 891 1644 4 	5 6 5 7 8 4 0 3 1 4 0 1 0 1 2 6 12 4 4 0 3 3 1 2 
548 2 3923 2 3101 3 1967 6008 122 28 7 208 5 13 929 22 5 373 2799 183 244 4051 502 4 	5 2 5 2 6 0 3 1 5 4 0 1 4 0 3 1 4 0 3 3 3 3 1 2 
51 313 96 2 77 1802 9016 3890 10 8038 19 266 5 6186 27 163 403 317 24 2481 262 4 	4 0 1 2 0 3 3 1 5 13 14 5 4 5 6 10 0 1 4 5 6 2 
14 274 27 8039 19 2 53 7789 518 317 4 	0 1 6 0 1 2 10 0 3 1 2 
6557 409 	0 1 
1939 242 321 376 908 82 1259 4736 4 	0 1 6 13 14 4 0 1 2 
385 27 140 16009 54 783 21 3 214 210 4 	5 6 0 3 3 1 4 0 3 1 2 
2052 18 121 27 70 431 12 272 113 283 30 1124 6 188 1074 242 6 303 226 7049 647 2 60 140 420 18906 4 	5 6 5 6 0 1 11 0 1 7 9 9 9 8 0 1 7 9 8 0 1 2 2 0 1 6 2 
14 304 1236 1692 1939 72 8 304 225 1939 531 2 85 4764 4848 5 1074 242 2 36 7 7590 550 5 214 538 236 9 50 19069 10364 4 	0 3 3 3 3 3 3 3 3 3 1 2 0 3 1 4 0 1 2 6 0 3 1 4 0 3 1 4 0 3 1 2 
57 50 755 399 2765 17 1050 26 544 752 12 43 1590 7 194 9506 20 84 3 236 43 712 4 	2 0 3 3 1 7 8 4 12 4 11 5 6 0 3 1 4 0 3 1 5 6 2 
156 88 2328 214 538 120 31 141 256 2 236 21 3 2018 649 31 339 458 6 30 482 9 2311 2322 8 2174 1618 10364 4 	2 11 0 3 3 1 6 13 14 2 5 4 0 1 10 6 13 14 7 9 8 4 0 3 3 3 3 1 2 
793 2 3163 225 1939 531 505 19 242 11 1942 1363 321 24 2299 3863 2 954 4 	10 2 0 3 3 3 3 3 1 4 0 1 6 4 0 1 2 12 2 
2311 2322 505 19 242 41 24 2299 12059 2 123 7899 4 	0 3 3 3 1 6 4 0 1 2 10 5 2 
51 4746 305 2 2174 1618 877 85 13 1462 22 362 607 1074 132 9426 1418 23 32 505 19 242 4 	4 0 1 2 0 1 6 0 3 3 3 3 3 3 3 1 6 4 0 3 3 1 2 
2495 3144 	0 1 
233 114 144 2 37 17982 2 321 4228 191 26 3672 121 3070 21 357 10 443 4 	0 3 1 2 2 5 2 6 13 14 11 5 10 6 4 5 0 1 2 
14 297 10 530 464 19 561 248 6183 153 11220 6 4400 7954 6 274 11149 19 2 151 3 378 19 502 248 3130 41 123 8063 6 6152 11627 6 274 11194 19 4 	0 1 5 13 20 14 5 12 5 6 5 4 0 1 7 8 0 1 2 11 0 3 3 1 12 5 6 10 5 4 0 1 7 8 0 1 2 
1701 18 446 105 30 34 5484 298 11 3 54 4 	5 6 5 7 8 0 3 1 4 0 1 2 
4023 1011 350 636 31 248 75 8 2666 5 3 5218 5333 1937 17 833 6 537 3 475 15 5308 215 16 2951 6 3 194 2746 4 	0 3 3 1 6 13 14 2 2 4 0 1 0 1 7 9 9 8 0 3 3 3 3 3 1 4 0 3 1 2 
14 6874 1517 35 273 3 5852 6 2341 150 350 267 646 4 	0 1 10 7 8 0 1 7 8 0 3 3 1 2 
3513 98 33 433 110 102 646 9 52 42 10 2951 2 752 29 1937 10 1956 10510 6 5463 267 648 4 	5 7 9 8 0 3 1 4 0 1 0 1 2 4 0 1 0 3 1 7 8 5 10 2 
793 2 644 114 144 4942 9 2264 96 2 10778 23 3 415 10 10534 4 	10 2 0 3 1 6 4 0 1 2 6 4 0 1 0 1 2 
532 10 4670 2294 19 561 248 5084 321 20 729 129 5986 24 12539 6 274 12078 19 4 	5 5 2 13 14 5 12 5 6 4 5 0 1 4 5 7 8 0 1 2 
51 386 593 2 119 3816 20 3 7580 26 3 561 54 7560 11 2996 4 	4 0 1 2 5 6 4 0 1 11 0 3 1 6 4 5 2 
14 114 10 891 19 266 248 996 2864 153 5059 317 6 12558 6 274 8034 19 4 	0 1 5 13 14 5 12 0 1 6 0 1 4 5 7 8 0 1 2 
14 2163 348 171 4985 4 	0 3 1 10 6 2 
57 3 1043 64 1119 25 35 2558 4 	2 0 1 5 6 5 7 8 2 
334 593 122 7502 8401 1082 2 71 5 3 20679 9906 196 3 1319 20226 155 3 2166 557 2 9 34 805 6 1789 192 3 1718 5 32 1738 10467 3251 4 	0 1 5 6 0 1 2 5 4 0 3 1 4 0 1 6 4 0 3 1 2 4 0 1 7 8 10 0 1 4 0 3 3 1 2 
57 151 25 27 7 361 12 10775 3 334 2353 2 25 2246 21316 9 34 5667 5 1319 48 24 324 9164 715 4 	2 11 5 6 0 1 5 6 0 3 1 2 5 10 6 10 0 1 4 5 2 16 23 23 17 2 
172 3 2696 5951 29 1082 2 64 58 810 334 593 11 1024 78 8 178 12 2112 32 1131 6778 2 28 7 1043 491 5 3 259 16613 67 6397 776 2 3 109 258 18507 147 8 7 4857 1082 19814 4 	2 0 1 6 0 1 2 5 7 8 0 1 4 0 1 2 4 5 6 0 3 1 2 4 0 1 6 4 0 3 1 2 0 1 2 0 3 3 3 1 2 0 3 3 1 2 
334 593 2 25 17 762 2 17 140 1349 2 295 3 2166 2072 134 89 451 28 3 17059 1123 15247 590 4 	0 1 2 5 6 12 2 6 0 1 2 10 0 3 1 10 6 5 4 0 3 3 3 1 2 
3553 17 25 7 1935 2 295 122 3 10302 750 3261 646 4220 6 303 1021 3 2166 469 87 7 19097 2101 4 	2 2 5 0 1 2 10 5 0 1 6 0 1 7 9 9 8 0 3 1 4 0 3 1 2 
1031 2 110 412 9 334 593 35 2554 4830 2 11 198 334 8 386 4 	10 2 0 1 4 0 1 6 0 1 2 4 0 3 3 1 2 
86 4282 3 18781 1988 5 128 3529 11 10553 48 7 2433 12 581 5666 6766 503 945 9 1545 2 548 8 549 618 4 	5 6 0 3 1 4 0 1 4 5 2 0 1 5 7 9 8 0 1 4 5 2 5 2 0 1 2 
29 776 2 2657 2 27 784 3 69 881 147 174 1128 82 3 2072 10 11388 1339 748 16818 9 334 2163 4 	0 1 2 5 2 7 8 0 3 3 1 0 1 11 0 1 0 3 3 1 6 4 0 1 2 
718 3 334 643 369 352 6247 3252 29 1082 58 1034 6 30 4927 5 59 3289 11 15 769 1765 2 16 386 643 114 2030 18 3 11675 2696 58 1034 11 59 3793 24 7 1663 539 313 357 4 	11 0 3 3 3 3 1 6 0 1 7 9 9 9 8 4 0 1 4 2 0 1 2 2 0 3 3 1 6 0 3 1 7 8 4 0 1 4 0 3 1 0 1 2 
79 29 1082 27 1902 9915 52 1171 11 7 17937 16259 15874 8 59 7391 1968 35 63 3 1269 5 4842 2277 9 3 549 1377 4 76 	2 0 1 7 9 8 0 1 4 0 3 3 1 2 0 3 1 7 8 0 1 4 0 1 4 0 3 1 2 2 
6247 18 29 1082 2 7 5738 5401 64 9 7888 7665 3 763 5 3 2163 348 2 62 27 4927 5 59 2634 26 599 5 168 8 59 504 26 147 5 3 815 4 	5 6 0 1 2 0 3 1 5 4 5 6 0 1 4 0 3 1 2 10 7 8 4 0 1 4 5 4 5 2 0 1 4 5 4 0 1 2 
29 776 17 186 6 30 4170 784 6 84 170 1451 710 3 469 10 10302 16819 526 52 127 4 	0 1 7 9 9 9 9 8 4 0 3 1 11 0 1 0 1 6 0 3 1 2 
29 1082 10 18304 626 16945 512 85 2754 5 18547 1573 300 45 29 1082 2 134 2875 78 419 2 1119 334 593 87 3 109 5643 966 469 9 3 534 2353 4 	0 1 0 3 1 6 0 3 1 4 0 1 4 5 0 1 2 2 0 1 12 2 6 0 1 4 0 3 3 3 1 4 0 3 1 2 
775 4180 20 451 21267 52 1171 26 1458 5 59 9485 2 17230 23 3 18138 5 59 1262 2 5700 6 3 386 4 	0 1 4 5 6 0 1 11 5 4 0 1 2 6 4 0 1 4 0 1 2 6 4 0 1 2 
5417 49 36 925 6 3 3433 9 3 92 187 9 334 593 10 564 3456 5 1834 5035 202 7 494 129 7748 9 7885 4 	0 1 7 8 4 0 1 4 0 3 1 4 0 1 0 3 1 4 0 1 4 0 1 0 1 4 5 2 
51 548 2 3 308 371 640 7 16527 2742 8 4972 1138 5 3 1573 412 4 	4 5 2 0 3 1 6 0 3 3 3 3 1 4 0 3 1 2 
14 601 460 27 6 337 21424 3446 6 29 776 2 1047 39 17 1461 6 7215 1767 4 	0 3 1 6 7 8 0 1 4 0 1 2 4 5 6 12 7 8 5 2 
57 65 165 36 338 5633 12 39 17 7 5938 4 	2 0 1 6 0 1 11 5 6 0 1 2 
488 308 652 2270 67 15 15700 12 577 3 1573 412 568 1510 7 412 9 8377 3074 2 68 98 33 287 141 4 	0 1 6 5 2 2 11 5 2 0 3 1 2 6 0 1 4 0 1 2 5 7 9 8 10 2 
1278 29 776 35 63 288 130 9 2523 28 3 1314 5 1082 4 16 	11 0 1 7 8 16 17 4 5 4 0 1 4 5 2 2 
315 602 65 3300 20 334 593 235 67 15 385 17 140 16591 5549 5 1319 2 12 118 434 5 2 9 3 334 643 1573 4 16 	0 3 3 1 4 0 1 6 2 2 5 6 0 3 1 4 5 2 5 5 6 4 2 4 0 3 3 1 2 2 
1688 2 29 776 18 20 334 643 1225 92 685 12 121 38 30 140 10634 5 451 28 10409 574 4 	10 2 0 1 6 4 0 3 1 0 1 11 5 7 8 0 1 4 5 4 0 1 2 
115 18 2 151 9571 17 809 2 498 9800 392 5678 15 9 45 938 682 16 90 7089 887 4 	5 6 2 11 5 6 12 2 0 1 10 6 2 4 5 0 1 2 7 8 5 2 
14 10513 5 29 1082 27 1634 3 408 5 9255 18417 819 3 602 4914 5 3 2166 881 4 	0 1 4 0 1 6 10 0 1 4 0 1 4 0 3 1 4 0 3 1 2 
957 6 386 643 114 2030 2 29 1082 8 251 714 2696 585 5712 101 3 92 127 6 2377 110 2987 47 7 1573 412 4 	4 4 0 3 3 1 2 0 1 2 0 3 3 1 6 4 0 3 1 7 8 0 1 4 0 3 1 2 
57 2 28 437 17064 9 3 552 976 9 924 8 7217 2 29 1082 8 251 1011 2722 683 75 9 52 1705 2 165 135 4 	2 2 4 0 1 4 0 1 6 4 0 3 1 2 0 1 2 0 3 1 6 10 4 0 1 2 5 6 2 
1627 2722 482 2696 585 8493 14453 2 64 35 355 2112 350 9122 2 8 8582 13843 2 147 5 457 267 4 	0 1 6 2 2 2 2 2 5 7 9 8 0 1 0 3 3 1 2 5 4 0 1 2 
1078 770 41 62 4927 5 50 3289 122 4 	0 1 7 9 8 4 0 1 5 2 
718 66 20104 105 2389 2 25 10 171 73 762 6 154 1559 3 412 9 881 1504 38 4046 3 114 10 1662 6 4174 412 4 	11 0 1 7 8 2 5 6 10 2 12 4 0 1 0 1 4 0 1 7 8 0 1 0 1 4 0 1 2 
4470 2 3 1295 1254 9 52 857 17 6397 776 4 	10 2 0 3 1 4 0 1 6 0 1 2 
5159 9 11467 9 7 6284 5388 1782 134 211 5 1349 2 39 27 1094 78 419 93 727 3215 2316 321 4 	6 4 5 4 0 3 3 1 10 5 4 5 2 5 6 0 1 12 10 0 3 1 6 2 
2506 386 643 2666 6469 4523 2 39 1512 3 4900 2772 12 35 3321 53 300 593 10 625 4 	4 0 3 3 3 1 2 5 6 0 3 1 5 7 8 10 4 5 0 1 2 
1084 4201 3 2696 9 2157 26 32 21582 1206 2 29 776 58 1352 3 7337 15 6963 7423 2 16 7 10484 6 3 1139 390 1138 12 39 27 3 18113 4358 6 29 1082 4 	4 6 0 1 4 5 4 0 3 1 2 0 1 7 8 0 1 2 0 1 2 2 0 1 4 0 3 3 1 11 5 6 0 3 1 4 0 1 2 
51 849 2 3 85 770 36 58 20752 773 3249 10309 2 198 913 2448 26 147 5 2573 1131 178 50 377 6 3 602 881 504 4 	4 5 2 0 3 1 7 8 0 3 3 1 2 5 7 8 4 5 4 0 1 4 0 1 4 0 3 3 1 2 
1282 2 198 770 36 18186 6 7 773 5738 4893 4 	10 2 0 1 7 8 4 0 3 3 1 2 
14576 2 71 5 29 776 10 270 601 21392 1752 624 7 270 139 218 2 93 39 6110 866 82 3 10118 9 4448 4 	10 2 5 4 0 1 0 3 3 1 10 6 0 3 1 10 2 10 5 6 5 4 0 1 4 5 2 
115 526 5608 3 4465 114 10 1592 300 7 1663 3115 6 386 593 4 	5 10 6 0 3 1 0 1 4 0 3 1 4 0 1 2 
334 643 14872 9 1447 1561 29 776 2 9 211 88 5 34 5767 9 1406 209 93 39 27 2089 6 36 2002 3 4059 5 1304 5 17233 64 58 1886 10488 9 3 3913 4 	0 3 1 4 12 6 0 1 2 4 5 18 19 0 1 4 0 1 10 5 7 9 9 9 8 0 1 4 5 4 5 5 7 8 5 4 0 1 2 
691 2 29 776 62 35 7 4297 11 219 4897 7548 4 	10 2 0 1 10 6 0 1 4 6 13 14 2 
775 10649 1186 6 1661 3 6001 1756 3740 9 334 593 17 632 18314 23 59 1956 2207 28 59 419 10130 2 29 1082 4 	0 3 1 7 8 0 3 3 1 4 0 1 7 9 8 4 0 3 1 4 0 3 1 2 0 1 2 
1688 2 387 6 386 643 114 2030 2 39 27 71 5 3 945 9 3 451 4355 12 10878 29 1082 4 	10 2 4 4 0 3 3 1 2 5 6 5 4 0 1 4 0 3 1 5 6 0 1 2 
51 258 220 2 29 776 35 1886 6 859 7 10018 1371 4 	4 0 1 2 0 1 7 9 9 8 0 3 1 2 
957 6 7 285 1139 9377 9 334 2163 2 25 27 29 776 64 2002 1866 6 1170 1054 5675 829 196 9546 9 8625 4 	4 4 0 1 7 8 4 0 1 2 5 6 0 1 5 6 5 7 9 8 0 1 4 5 4 5 2 
15 115 185 33 302 6 36 3 1371 5 3 18086 1043 2 16 46 6433 8772 2 34 3300 24 3 12926 959 5 334 719 8 330 6670 9 13178 4 	2 5 7 9 9 9 8 0 1 4 0 3 1 2 2 6 0 1 2 0 1 4 0 3 1 4 0 3 3 3 1 4 5 2 
15 115 10 73 7 5938 48 39 1108 6 36 3 1371 5 7 5938 4 16 	2 5 6 2 0 1 2 5 7 9 8 0 1 4 0 1 2 2 
333 211 5 59 1371 19614 2 29 776 17 186 6 203 1310 1670 888 1319 6 5928 1718 316 3 124 8 19948 3 881 10 1821 4 	4 5 4 0 3 1 2 0 1 7 9 9 8 0 1 4 5 7 8 5 4 0 1 2 6 0 1 0 1 2 
3898 20235 66 714 2696 165 64 15908 887 28 29 1082 2 29 776 81 10093 2371 20 3 369 1377 2 1067 53 1270 1876 2 8 2763 7 9571 28 1226 4760 574 4 	4 6 0 3 3 1 5 6 5 4 0 1 2 0 1 7 8 5 4 0 3 1 2 6 15 0 1 2 2 6 0 1 4 0 3 1 2 
57 38 25 30 498 237 	2 2 5 6 12 2 
386 643 114 165 8 549 238 31 17313 4 	0 3 3 1 2 0 1 6 12 2 
15 115 185 33 20446 154 124 302 2 141 3 5035 38 344 20 2 16 29 8772 4901 4 	2 5 7 9 8 5 5 6 2 2 0 1 7 8 10 2 2 0 1 6 2 
307 3 259 126 2 3 1095 5 3 334 643 124 31 1007 8 38 442 6 1370 4 	4 0 3 1 2 0 1 4 0 3 3 1 6 12 2 7 9 9 8 2 
3202 71 386 643 601 67 15 725 10 1748 134 17 3 857 5 17060 4 	6 0 3 3 1 2 2 5 6 12 10 6 0 1 4 5 2 
1410 174 12 124 31 219 2396 60 12 50 682 31 219 925 3417 4 16 	16 17 11 5 7 9 8 2 11 0 1 7 9 8 10 2 2 
2666 4523 2 2409 2 35 3716 29 776 6 665 4758 28 3145 20 7 1788 772 5 10779 4 	0 1 2 10 2 7 8 0 1 7 8 5 4 5 4 0 3 1 4 5 2 
5371 9 3 386 643 1387 2 2093 2030 9 334 593 2 2626 29 776 105 1664 95 26 7 2738 205 29 1082 8 7 17974 1319 854 4 	5 4 0 3 3 1 2 6 5 4 0 1 2 6 0 1 7 8 10 4 0 1 4 0 1 2 0 3 3 1 2 
12607 6 12 2277 17 29 776 10 4297 26 7 680 17342 2 64 17 18 6 62 4999 21 17131 4 	6 4 0 1 6 0 1 0 1 4 0 3 1 2 5 7 9 9 9 8 4 5 2 
15 231 17 7 7047 857 8 118 212 4791 3 117 1774 2 16 3 3145 601 759 4 	2 5 6 0 3 1 2 5 7 8 0 3 1 2 2 0 3 1 6 2 
14 7563 5 29 776 105 62 17174 1545 4 	0 1 4 0 1 7 9 8 5 2 
534 854 4544 2058 35 4904 875 11 7 412 9 334 593 10 10566 3813 4 	0 3 3 1 7 8 10 4 0 1 4 0 1 0 3 1 2 
1085 20006 881 945 5692 23 1545 26 521 7658 6 29 1082 2 13408 881 1593 8506 14456 8 2696 1206 8493 15136 2 41 1385 101 4 	0 3 3 1 6 4 5 4 0 1 4 0 1 2 0 3 3 3 1 2 0 3 3 1 2 7 8 10 2 
309 29 776 10760 6 10566 1314 3 830 21 3 534 703 81 5781 4 	11 0 1 6 4 0 1 0 1 4 0 3 1 7 8 2 
51 1545 2 29 2058 835 29 776 7 16764 20929 12 2087 6 3113 3 69 1573 6 18170 976 679 11 412 4 	4 5 2 0 1 6 0 1 0 3 1 5 7 9 8 0 3 1 7 8 0 1 4 5 2 
957 6 3 534 369 352 15411 2 15 2058 3301 3 6948 12 3 1573 5 3 15240 15567 2072 5 577 334 568 593 2 219 2830 6 3 4125 5 3 126 2 653 38 942 3807 6 5575 398 3 8459 577 643 1113 3193 568 17465 4 16 	4 4 0 3 3 1 5 2 2 5 6 0 1 11 0 1 4 0 3 3 1 4 0 3 3 1 2 6 12 4 0 1 4 0 1 2 2 7 8 5 4 0 1 0 1 2 0 3 1 2 6 2 2 
107 829 5 2155 19748 585 9 3 334 643 5539 35 11 70 126 63 2812 11 10503 819 50 552 4 	0 1 4 0 3 1 4 0 3 3 1 6 4 0 1 7 8 4 5 4 0 1 2 
14 1579 2772 35 63 7709 205 7 1154 5 20892 28 3 2619 10449 8 7 1154 5 154 283 2568 106 43 152 33 4 	0 3 1 7 9 8 4 0 1 4 6 4 0 3 1 2 0 1 4 5 7 8 11 5 6 2 2 
1801 3 19519 5 334 593 10 419 7144 2 1767 12 10688 5 4686 8 15692 2101 81 2758 50 552 10 1213 11 219 4 	4 0 1 4 0 1 0 3 1 2 5 5 6 4 5 2 0 1 7 8 0 1 0 1 4 5 2 
4625 3 66 1652 5 3 2353 2 334 593 17 7 16902 5 3 13173 3215 4 	4 0 3 1 4 0 1 2 0 1 6 0 1 4 0 3 1 2 
13508 3 2995 171 17271 618 2 8 3 4376 916 20076 12 5764 2 384 33 5656 3 20671 5 7 1349 37 7 1935 4 	6 0 1 7 8 5 2 2 0 3 3 1 5 6 2 7 9 8 0 1 4 0 1 2 0 1 2 
57 25 81 3110 918 6 643 10553 8 3 7012 5 334 593 21 3 18877 4 	2 5 7 9 8 4 0 1 2 0 1 4 0 1 4 0 1 2 
4631 17 154 3 4561 8491 1561 4 	5 6 5 0 3 1 6 2 
15 68 956 1222 43 928 9797 7 1319 12 38 30 7 10469 11 3 8459 10 706 26 7 3416 18297 168 2 16 46 822 8935 2 7 233 10005 787 1709 20 334 593 2 17503 15 14 15569 13249 2 16 27 2596 52 187 4 	2 5 6 12 5 7 8 0 1 5 7 8 0 1 4 0 1 0 1 4 0 3 3 1 2 2 6 0 1 2 0 3 1 0 1 4 0 1 2 6 2 0 3 1 2 2 7 8 0 1 2 
15572 6 134 2 12 10469 35 6933 5 7 4763 805 23 444 854 2195 15553 6 2763 3 552 10 916 7255 2 1730 23 29 1082 10 1001 6 1419 3 334 2353 10 95 1777 5401 467 87 7 490 19441 4 	4 4 5 2 0 1 7 8 4 0 3 1 4 0 3 3 1 7 8 0 1 0 3 1 2 6 4 0 1 0 1 7 8 0 3 1 0 3 3 3 1 4 0 3 1 2 
3999 1043 2950 7377 4 	0 1 6 5 2 
3512 9 346 2 29 1082 8 59 1332 1775 1099 3099 16707 6 29 2058 8 2786 28 15031 9 10500 110 7331 11 6753 9 50 861 4 	10 4 5 2 0 1 2 0 1 7 8 0 1 4 0 1 2 6 4 5 4 6 0 1 4 5 4 0 1 2 
14 18700 13285 8 12983 2 9 2983 2 2219 50 7220 6 1319 2 151 974 1163 1829 47 25 4 	0 3 3 3 1 2 4 5 2 6 0 1 7 8 2 11 6 5 12 4 5 2 
14 334 643 1377 715 605 10393 29 2058 10 10724 95 26 10671 20794 2 8 1565 1103 6 59 2800 4 	0 3 3 1 10 7 8 0 1 0 1 10 4 0 1 2 2 6 5 4 0 1 2 
591 313 209 2 43 41 4067 534 4912 4 	4 0 1 2 5 7 8 0 1 2 
14 552 2338 32 444 9568 6 6014 10940 8 640 6 7212 1306 12 320 552 9 3 2353 2802 6 1270 32 207 2447 4 	0 1 6 0 3 1 4 0 1 2 6 4 6 10 11 0 1 4 0 1 7 9 8 0 3 1 2 
29 1082 4342 5 15 1155 6102 10232 2254 5 6013 16 8 811 140 1514 11 1976 4 	0 1 6 4 2 0 3 3 1 4 5 2 2 6 0 1 4 5 2 
797 52 42 10 17209 9 866 8 3 534 703 2 8 3 1643 6 2101 9 1349 8 1935 2 3 334 643 1573 1493 171 49 2220 4 	4 0 1 0 1 4 5 2 0 3 1 2 2 0 1 4 5 4 0 3 1 2 0 3 3 1 6 13 14 12 2 
2696 1206 8582 13846 9429 6 7 15 7138 431 16 101 8540 2101 4 	0 3 3 1 6 4 0 3 3 1 2 4 0 1 2 
15 1145 3 9233 12 7428 3 932 7504 5 6013 2 129 16 39 18 2 15 1563 31 24 246 12 31 20756 6 2758 6013 4 16 	2 4 0 1 5 6 0 3 1 4 5 2 2 2 5 6 2 2 5 6 4 5 5 7 9 9 8 5 2 2 
327 1853 7761 2 9 8 75 5 3 334 643 2166 881 2 1169 3 469 10 5035 662 4 	0 3 1 2 4 4 4 4 0 3 3 3 1 2 6 0 1 0 1 6 2 
14 117 1596 41 350 4 	0 3 1 6 12 2 
1923 1734 10784 490 1740 2 334 3529 36 11 78 2853 3 386 5920 17677 75 1087 4 	4 0 3 3 1 2 0 1 6 4 5 6 0 1 6 16 23 17 2 
51 209 2 11 3 117 126 2 350 271 624 6 7 2753 1170 4 	4 5 2 4 0 3 1 2 0 1 6 4 0 3 1 2 
13696 2 70 1299 605 6 2966 1295 1313 4 	10 2 0 1 7 9 8 0 1 2 
327 3854 9 20972 18588 167 1211 3 5847 5 9995 2101 2 24 324 9 3 11028 4 	0 1 4 0 1 10 6 0 1 4 6 5 2 16 17 4 0 1 2 
591 1171 2 34 1159 1319 1747 27 1130 75 7276 154 25 58 95 21488 178 4 	4 5 2 0 3 3 1 7 8 16 17 5 5 7 9 8 10 2 
57 43 31 10742 20539 4 	2 5 6 0 1 2 
1626 10414 3783 17 6 16589 334 593 5 32 5401 10179 2 73 6 3354 28 3 386 4 	0 3 1 6 7 8 0 1 4 0 3 1 2 2 7 8 4 0 1 2 
315 5 50 19466 35 9674 7 15 69 21319 16 5 15 3264 6013 4 16 	5 4 0 1 7 8 0 3 3 1 2 4 2 0 1 2 2 
793 2 3 1043 29 776 20078 35 811 34 18382 1500 20 334 643 1667 4 	10 2 0 1 0 1 6 7 8 0 3 1 4 0 3 1 2 
13942 23 3 14532 300 727 3215 2316 11 59 503 16209 2 29 1082 21168 3 4900 2772 5 2215 2166 945 9 690 618 64 640 50 16943 21 1545 4 	6 4 0 1 4 0 3 1 4 0 3 1 2 0 1 6 0 3 1 4 0 3 1 4 0 1 5 6 0 1 4 5 2 
115 27 7 15 6014 21427 16 64 1562 19912 23 386 593 10 2554 4900 5914 8 3 3145 114 10 20680 20012 6 5935 3 7255 5 59 168 4 	5 6 0 3 3 1 2 5 7 8 4 0 1 0 3 3 1 2 0 3 1 0 3 1 7 8 0 1 4 0 1 2 
3525 2 300 59 117 8 95 168 3115 6 3145 85 78 218 2 39 1109 70 880 5 3 5934 39 58 355 1886 4 	10 2 4 0 3 3 3 3 1 4 5 0 1 10 2 5 6 0 1 4 0 1 5 7 9 8 2 
57 3110 39 27 21212 23 1563 10942 23 59 207 16726 2 29 2058 4 	2 10 5 7 8 4 5 6 4 0 3 1 2 0 1 2 
29 1082 10 10513 15 27 9282 6 2568 2 16 46 71 3223 6 2666 4523 4 	0 1 0 1 2 7 9 9 8 2 2 6 0 1 4 0 1 2 
15 86 27 95 7 2122 5 126 4 16 	2 5 6 10 0 1 4 5 2 2 
14 719 3503 820 229 32 2563 11 350 271 9 3 3511 9 278 6 1606 19 2 613 190 61 32 1059 7432 5 5099 19 4 	0 3 3 1 6 0 1 4 0 1 4 0 1 4 5 4 0 1 2 13 14 4 0 3 1 4 0 1 2 
51 32 475 350 285 11 11487 2 3 1641 62 3779 379 2242 1834 650 271 11 3 378 3511 585 24 380 19 4 	4 0 3 3 1 4 5 2 0 1 10 6 0 3 3 3 1 4 0 3 3 1 4 0 1 2 
3511 418 27 1050 24 6205 19 9 278 2 190 61 209 10 6197 19 111 377 4 	0 1 7 8 4 0 1 4 5 2 12 4 5 5 13 14 0 1 2 
691 2 418 11 379 27 1050 1885 6 2043 19 4 	10 2 5 4 5 7 9 8 4 0 1 2 
3977 3511 271 2564 9 278 27 13981 2 1050 976 472 19 24 4103 120 4 	6 0 3 1 4 5 6 5 2 7 8 0 1 4 0 1 2 
15229 271 695 482 6456 2 24 1228 19 2 3 963 2 24 5086 19 2 8 13356 2 24 4398 19 4 	0 3 1 6 5 2 4 0 1 2 0 1 2 4 0 1 2 2 5 2 4 0 1 2 
